,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
234,0.491831953,0.0,1.0,0.0,0.032698056,1.0,0.04446798,0.0,0.313239821,0.58458959,0.242520936,0.388581263,0.0,0.044448599,1.0,0.011641325,0.928972193,0.63421485,0.337608576,0.042179058,0.481435017,1.0,0.133612913,1.0,0.046706147,0.0,0.408821735,0.133913916,0.0,0.052616304,0.782906337,0.0,29.0
235,1.0,0.0,1.0,0.991128958,0.0,0.0,0.0,0.066103998,0.323662549,0.0,0.0,0.39839204,0.064916831,0.216370641,0.941600539,0.948433839,1.0,0.0,0.191071398,0.016352041,1.0,0.744493284,0.136326724,0.784265639,0.409761216,0.0,0.470476449,0.289071834,0.0,0.144462021,0.188384787,0.0,30.0
236,1.0,0.0,1.0,0.374016224,0.581769886,0.692796517,0.049954788,0.513117638,0.140083214,0.0,0.0,0.081298179,0.0,0.699467386,1.0,0.199985853,0.23376653,0.80306051,0.0,0.312343833,0.030153248,0.889850414,0.0,0.439210502,0.0,0.399674638,0.078213989,0.235560968,0.058623222,0.0,0.494414638,1.0,30.0
237,0.447239485,1.0,0.499943309,1.0,1.0,0.563743402,0.862336257,0.988183555,1.0,0.896020637,0.567936206,1.0,0.368542556,0.536500988,0.871398814,0.029402045,0.940405371,0.068763029,0.820270442,0.874567042,0.041967995,0.0,1.0,0.0,0.667129651,0.852190802,0.105200769,0.903678893,0.978667764,0.155222172,0.732815378,0.0,30.0
238,0.974570283,0.849959155,0.106021565,0.405263695,0.70592566,0.784681597,0.603776121,1.0,0.679237583,0.168371466,0.854548668,1.0,0.811959717,0.772430816,0.0,0.0,0.082935497,1.0,0.936349047,1.0,0.187543296,0.597359726,0.965427436,0.409442279,1.0,0.263961903,1.0,0.017121423,0.428169646,1.0,0.0,0.0,30.0
239,0.252990834,0.224637347,0.78897501,0.0,0.081371263,0.981305988,1.0,0.863779566,0.199926101,1.0,0.938701903,0.804438753,0.480488212,0.760170149,0.546306277,0.318530663,0.389484172,1.0,0.507309882,0.642669784,0.269465164,1.0,0.256255707,0.744631828,0.486933534,0.093918977,0.0,0.041138119,0.424299608,0.0,0.097914291,1.0,31.0
240,0.780310314,0.26700227,1.0,1.0,0.108487692,0.031218212,0.0,0.0,0.017900436,0.0,0.745931241,0.334460718,0.308421561,0.718063629,0.119585535,0.964200289,0.391265914,0.535913515,0.192390001,0.80242379,0.046468881,0.261356337,0.755214164,0.3913154,1.0,1.0,0.763398206,0.894563689,1.0,0.218798625,0.342807129,0.0,31.0
241,0.0,0.66018764,0.0,0.0,0.179651285,1.0,0.351367691,0.465120771,0.278017033,1.0,0.853828367,0.0,0.657491492,0.18768394,0.022405631,0.0,0.499181628,0.546834273,0.402302762,0.564963844,0.0,0.0,0.374113396,0.911867138,0.112215494,1.0,0.826885769,0.611113196,0.887696166,0.849183175,0.644677479,1.0,31.0
242,0.0,0.437889817,0.321700654,0.0,0.425435099,0.490387061,0.331368484,0.691073919,1.0,0.887132594,0.897576506,0.994197316,0.527591582,0.949116443,0.153879386,0.0,0.0,0.339140657,0.937492342,1.0,0.223125634,0.0,0.63671591,0.253171135,0.492077992,1.0,1.0,1.0,0.98540082,0.613904888,0.271934919,0.0,31.0
243,0.0,0.0,0.991260873,0.31850554,0.0,0.245884892,0.255536541,0.0,0.300184816,0.0,0.157299837,0.297984512,0.413665643,0.398097977,0.900739566,0.367598962,0.380583588,1.0,0.0,0.373128753,0.0,0.457449032,1.0,0.0,0.840715514,0.923011495,0.143564881,0.782054363,1.0,1.0,0.0,0.0,32.0
244,0.036901755,0.570537819,0.0,0.170525622,0.635183035,1.0,0.796983685,0.892158677,0.495144488,0.393250645,0.553751226,0.339321565,1.0,0.481713006,0.0,0.0,0.252627195,0.145393568,0.0,0.0,0.046560286,0.06041812,0.131408705,0.896677763,0.083536634,0.311191636,0.0,0.0,0.048663474,0.0,0.386788009,1.0,32.0
245,0.833334469,0.927576155,1.0,0.0,0.306880852,0.850781424,0.587996337,0.236528498,1.0,0.441086554,0.202754509,0.002114006,0.685952156,0.0,0.343773631,0.0,0.28882564,0.603206766,0.771021662,0.933223677,0.0,0.0,0.854360439,1.0,0.0,0.187985924,1.0,0.0,0.267841464,0.57217694,0.419600841,1.0,32.0
246,0.025445739,0.0,0.062991056,0.201231676,0.937104805,1.0,0.55871379,0.365902801,0.89024597,1.0,0.72574179,0.781852352,0.285900789,1.0,0.17137685,1.0,1.0,0.10934925,1.0,0.680046171,0.251544334,0.0,0.0,0.0,0.077298771,0.0,0.779891968,0.875617542,1.0,0.315898185,0.0,1.0,32.0
247,0.0,0.594548533,0.488155627,0.607669136,0.313857522,0.375067768,0.613079835,0.43236067,0.152042184,0.432720303,0.147986433,0.682938089,0.285442597,0.588620148,0.669837535,0.61074985,0.908424365,1.0,0.824999914,0.439276601,0.546960526,1.0,0.300347742,0.661319947,0.969603036,0.776423891,0.554077202,0.207048045,0.176723259,0.0,0.0,0.0,33.0
248,0.0,0.217459145,0.398483411,1.0,0.103680414,0.815771875,0.455467469,0.217793634,0.0,0.773477705,1.0,0.361016461,0.072843293,0.918336181,0.949526788,0.684165309,0.0,0.777183034,0.538537624,0.229745819,0.608443455,1.0,0.589777427,0.645813872,0.294555915,0.821132302,0.0,0.05968932,0.0,0.0,0.033294368,0.0,33.0
249,0.993771131,0.475544253,0.149766714,0.198554106,0.0,0.0,0.238220243,0.449064344,0.0,0.410026222,1.0,1.0,0.057063248,0.149660881,0.0,0.365410123,0.0,0.642021333,0.0,0.979217272,0.0,0.88294772,0.499051631,0.343817887,0.603337305,0.106669968,0.051820888,0.0,0.956008985,0.559972044,0.433358784,0.0,33.0
250,0.163716125,1.0,0.415888697,0.830833762,0.963389342,1.0,1.0,0.812757016,0.991607835,0.005967617,1.0,1.0,0.653547824,0.552428633,0.313453974,0.027774146,0.239729805,1.0,0.723768822,0.951321251,0.295839719,0.0,1.0,0.0,0.0,1.0,1.0,0.495876757,1.0,0.356443773,0.252767594,1.0,33.0
251,0.981662195,0.73600706,0.739734445,0.0,0.576888649,0.49948803,0.82169253,0.834134429,1.0,0.885906933,0.345003699,0.0,0.262799862,0.622134321,0.996400494,1.0,0.151935669,0.716024674,0.098265291,0.787746678,0.930241043,0.911990199,0.120200356,1.0,0.502551533,0.0,0.184259513,0.0,0.0,0.017786907,1.0,0.0,34.0
252,0.506913372,1.0,0.280310319,0.689242426,0.292757094,0.602111268,0.847693285,0.382472064,0.099630261,0.196145667,0.616551974,0.639933354,0.62921125,0.41827098,0.0,0.0,0.063468853,0.562936976,0.05529275,0.269770611,0.207620482,1.0,0.925476331,0.0,0.594640411,0.0,0.824813487,1.0,0.0,0.606676299,0.043000477,0.0,34.0
253,0.0,0.988920247,0.076704686,0.666544033,0.469107204,0.302735165,1.0,0.420245901,0.369560437,1.0,1.0,1.0,0.56402713,1.0,0.505274878,0.049000945,0.209496641,0.61501301,0.741358638,0.779114717,1.0,1.0,0.872172939,0.675759853,0.284771845,1.0,0.814998815,0.547732199,0.0,0.731710519,0.703070977,0.0,34.0
254,0.620509728,0.042943016,0.989097908,0.0,0.911472889,0.508936059,0.0,0.447715825,1.0,0.442363859,0.089529517,0.0,0.047663058,0.0,0.0,0.51065674,1.0,0.298267613,1.0,0.297213564,1.0,0.325456632,0.471031751,0.157721536,0.078401648,0.397268817,0.0,0.786475489,0.894232449,0.944004861,0.220333677,1.0,34.0
255,0.0,1.0,0.0,1.0,1.0,0.413963462,0.933920959,1.0,0.252777438,0.317123924,1.0,1.0,0.705841062,1.0,1.0,0.723375652,0.396477418,0.610697771,1.0,1.0,0.135242807,0.256269972,1.0,0.0,0.385434273,1.0,0.859975005,1.0,1.0,1.0,0.0,0.0,35.0
256,0.602364321,0.430823163,1.0,0.649345249,0.0,1.0,0.303219601,0.0,0.248197559,0.195190737,0.236093057,0.511457386,0.666114112,0.594346521,0.005280996,0.343385726,0.493301703,0.48323262,0.190020906,0.180992878,0.1077895,0.805248867,0.443703827,1.0,0.636349029,0.016102295,0.029893746,0.107020869,0.0,0.311174526,0.705987539,0.0,35.0
257,1.0,0.0,1.0,0.199993457,0.0,0.409424224,0.0,0.059801656,0.0,0.385956933,0.242692335,0.0,0.0,0.26600897,1.0,1.0,0.61054299,0.230914115,0.0,0.0,0.776717149,1.0,0.0,1.0,0.300306799,0.277216243,0.133234974,0.123288259,0.0,0.0,1.0,1.0,35.0
258,1.0,0.933900193,0.984619826,0.689631555,0.0,0.516330085,0.0,0.028512051,0.10253437,0.06388984,0.0,0.0,0.0,0.065755162,0.704258038,1.0,1.0,0.258675604,0.0,0.337100804,0.253030861,0.0,0.64001019,0.0,0.0,0.878831224,0.204064916,1.0,0.533214745,0.719315706,0.0,0.0,35.0
